Timestamp,Location,Latitude,Longitude,Speed,Volume,Density,Weather,Temperature,RoadType
2024-01-01 01:30:00,Loc_5,-8.360679169299955,114.27637432025146,20.59133557452545,,35.84075591937943,Cloudy,31.911887177314462,Collector
2024-01-01 01:45:00,Loc_5,-8.360679169299955,114.27637432025146,48.006922539041234,34.0,16.315861834305142,Cloudy,21.440534105708878,Collector
2024-01-01 02:00:00,Loc_5,-8.360679169299955,114.27637432025146,32.71851493900582,98.0,11.192716128629762,Clear,24.914206960490063,Arterial
2024-01-01 02:15:00,Loc_5,-8.360679169299955,114.27637432025146,,52.0,,Cloudy,21.6234107111548,Arterial
2024-01-01 02:30:00,Loc_5,-8.360679169299955,114.27637432025146,78.24060395392263,94.0,33.930860460353045,Cloudy,28.289201417002886,Local
2024-01-01 02:45:00,Loc_5,-8.360679169299955,114.27637432025146,79.06152495798628,,39.13905950564802,Rainy,22.37331401629147,Arterial
2024-01-01 03:00:00,Loc_5,-8.360679169299955,114.27637432025146,70.86827320635831,63.0,12.65743293636472,Cloudy,27.750878140728307,Collector
2024-01-01 03:15:00,Loc_5,-8.360679169299955,114.27637432025146,71.5774976753706,16.0,43.70918243925022,Cloudy,33.52003842994655,Local
2024-01-01 03:30:00,Loc_5,-8.360679169299955,114.27637432025146,23.61383350830028,75.0,34.93377409995728,Cloudy,30.90720200469157,Local
2024-01-01 03:45:00,Loc_5,-8.360679169299955,114.27637432025146,40.66502940219602,39.0,30.83153896378886,Cloudy,,Arterial
2024-01-01 04:00:00,Loc_5,-8.360679169299955,114.27637432025146,71.83713032470851,77.0,22.651654174586625,Cloudy,29.763609834043347,Collector
2024-01-01 04:15:00,Loc_5,-8.360679169299955,114.27637432025146,46.71990324669885,,32.78068720416653,Cloudy,24.40127144973466,Arterial
2024-01-01 04:30:00,Loc_5,-8.360679169299955,114.27637432025146,53.05955616284694,64.0,23.341553667723996,Clear,24.480361301606653,Local
2024-01-01 04:45:00,Loc_5,-8.360679169299955,114.27637432025146,67.55919665970863,,,Rainy,,Local
2024-01-01 05:00:00,Loc_5,-8.360679169299955,114.27637432025146,21.340826328173105,,11.704478835686771,Cloudy,34.871436964783285,Local
2024-01-01 05:15:00,Loc_5,-8.360679169299955,114.27637432025146,,21.0,23.98577877606681,Cloudy,31.737633073026515,Collector
2024-01-01 05:30:00,Loc_5,-8.360679169299955,114.27637432025146,34.64107340728845,,16.07740942552159,Cloudy,29.746386386811213,Collector
2024-01-01 05:45:00,Loc_5,-8.360679169299955,114.27637432025146,60.27508451244174,43.0,48.24212629869177,Clear,20.384903785027266,Collector
2024-01-01 06:00:00,Loc_5,-8.360679169299955,114.27637432025146,,,44.09122373775843,Rainy,33.17001946726777,Collector
2024-01-01 06:15:00,Loc_5,-8.360679169299955,114.27637432025146,,34.0,10.807746626188095,Clear,33.73492764873736,Arterial
2024-01-01 06:30:00,Loc_5,-8.360679169299955,114.27637432025146,,,33.62596033377021,Rainy,33.68526820979702,Collector
2024-01-01 06:45:00,Loc_5,-8.360679169299955,114.27637432025146,58.450993186511226,47.0,33.98830748994988,Cloudy,31.975020480045714,Collector
2024-01-01 07:00:00,Loc_5,-8.360679169299955,114.27637432025146,,38.0,42.07138497412604,Rainy,26.47922345215382,Arterial
2024-01-01 07:15:00,Loc_5,-8.360679169299955,114.27637432025146,20.61477652955547,10.0,30.293750915083102,Cloudy,,Collector
2024-01-01 07:30:00,Loc_5,-8.360679169299955,114.27637432025146,66.91147190054167,13.0,17.603211194054627,Rainy,,Collector
2024-01-01 07:45:00,Loc_5,-8.360679169299955,114.27637432025146,31.13756318589585,,25.756005538300446,Rainy,,Local
2024-01-01 08:00:00,Loc_5,-8.360679169299955,114.27637432025146,,35.0,13.831253739389151,Clear,34.84771196192898,Arterial
2024-01-01 08:15:00,Loc_5,-8.360679169299955,114.27637432025146,38.47990235407548,82.0,36.386124419221744,Clear,27.56709830276682,Collector
2024-01-01 08:30:00,Loc_5,-8.360679169299955,114.27637432025146,45.516735909946746,41.0,43.19675968762391,Clear,,Collector
2024-01-01 08:45:00,Loc_5,-8.360679169299955,114.27637432025146,33.267583739176956,31.0,17.528536652288956,Rainy,21.12888154462497,Collector
2024-01-01 09:00:00,Loc_5,-8.360679169299955,114.27637432025146,22.842882626787677,16.0,43.06080566545605,Cloudy,,Collector
2024-01-01 09:15:00,Loc_5,-8.360679169299955,114.27637432025146,,87.0,35.406883001218944,Cloudy,25.47441936886902,Local
2024-01-01 09:30:00,Loc_5,-8.360679169299955,114.27637432025146,,,23.75341648534019,Clear,22.290677684960368,Collector
2024-01-01 09:45:00,Loc_5,-8.360679169299955,114.27637432025146,68.03373622749248,37.0,32.36574855106366,Clear,33.12030175278729,Local
2024-01-01 10:00:00,Loc_5,-8.360679169299955,114.27637432025146,51.60782247625279,32.0,21.5587016535273,Clear,22.694216369947924,Collector
2024-01-01 10:15:00,Loc_5,-8.360679169299955,114.27637432025146,,49.0,24.293525645825223,Cloudy,31.619413559073696,Arterial
2024-01-01 10:30:00,Loc_5,-8.360679169299955,114.27637432025146,65.07019935188724,,,Rainy,22.94782312009474,Local
2024-01-01 10:45:00,Loc_5,-8.360679169299955,114.27637432025146,49.171548497578826,75.0,39.138617971156506,Rainy,31.76213698732569,Arterial
2024-01-01 11:00:00,Loc_5,-8.360679169299955,114.27637432025146,27.85888301980345,47.0,,Cloudy,30.639816235743673,Local
2024-01-01 11:15:00,Loc_5,-8.360679169299955,114.27637432025146,64.23614107732087,58.0,34.38596185560232,Rainy,,Collector
2024-01-01 11:30:00,Loc_5,-8.360679169299955,114.27637432025146,,60.0,20.717535864477643,Clear,21.69204060088078,Arterial
2024-01-01 11:45:00,Loc_5,-8.360679169299955,114.27637432025146,51.26286783937769,,16.455779293697308,Cloudy,20.678551324114178,Arterial
2024-01-01 12:00:00,Loc_5,-8.360679169299955,114.27637432025146,21.125518721832556,94.0,15.294776750871172,Cloudy,32.29481053677058,Arterial
2024-01-01 12:15:00,Loc_5,-8.360679169299955,114.27637432025146,37.38047535297659,48.0,,Cloudy,33.67446756972217,Collector
2024-01-01 12:30:00,Loc_5,-8.360679169299955,114.27637432025146,65.72852372113057,42.0,48.49101199397442,Clear,32.166910837605684,Arterial
2024-01-01 12:45:00,Loc_5,-8.360679169299955,114.27637432025146,39.858049297176436,96.0,34.21057913105486,Clear,28.376303583665134,Arterial
2024-01-01 13:00:00,Loc_5,-8.360679169299955,114.27637432025146,73.76321613499269,,37.425583842071916,Clear,21.601031072608578,Local
2024-01-01 13:15:00,Loc_5,-8.360679169299955,114.27637432025146,71.08339464222033,24.0,38.44058962307378,Clear,29.176796384260157,Local
2024-01-01 13:30:00,Loc_5,-8.360679169299955,114.27637432025146,,36.0,45.66542519506846,Cloudy,20.35241335421154,Local
2024-01-01 13:45:00,Loc_5,-8.360679169299955,114.27637432025146,,,20.243657413939168,Rainy,34.58589887321976,Collector
2024-01-01 14:00:00,Loc_5,-8.360679169299955,114.27637432025146,,91.0,40.000232421961286,Cloudy,24.538631170755966,Collector
2024-01-01 14:15:00,Loc_5,-8.360679169299955,114.27637432025146,78.02259055949958,,20.826745932739907,Clear,31.526544189026755,Collector
2024-01-01 14:30:00,Loc_5,-8.360679169299955,114.27637432025146,,82.0,28.537088192918585,Rainy,25.68594240571247,Arterial
2024-01-01 14:45:00,Loc_5,-8.360679169299955,114.27637432025146,,,15.497321611362317,Rainy,33.765058201254796,Arterial
2024-01-01 15:00:00,Loc_5,-8.360679169299955,114.27637432025146,68.09148510750009,66.0,33.4526874142818,Rainy,32.152761836456065,Arterial
2024-01-01 15:15:00,Loc_5,-8.360679169299955,114.27637432025146,76.69346005389431,76.0,20.80161480616613,Clear,24.847004159398235,Collector
2024-01-01 15:30:00,Loc_5,-8.360679169299955,114.27637432025146,26.408465072693883,68.0,28.044613475519323,Clear,20.972159905068782,Local
2024-01-01 15:45:00,Loc_5,-8.360679169299955,114.27637432025146,49.406431665236646,41.0,17.084375041053327,Clear,32.789718589219454,Local
2024-01-01 16:00:00,Loc_5,-8.360679169299955,114.27637432025146,45.74429263540574,82.0,34.090169092409965,Clear,21.744009609865895,Local
2024-01-01 16:15:00,Loc_5,-8.360679169299955,114.27637432025146,25.416705674157782,70.0,23.267645560226853,Cloudy,25.564865630892058,Arterial
2024-01-01 16:30:00,Loc_5,-8.360679169299955,114.27637432025146,54.691484218289894,79.0,26.35901296118931,Clear,29.37210376967564,Arterial
2024-01-01 16:45:00,Loc_5,-8.360679169299955,114.27637432025146,,61.0,41.371759086769224,Rainy,29.47295102087068,Collector
2024-01-01 17:00:00,Loc_5,-8.360679169299955,114.27637432025146,42.70171276724908,,12.29657210619942,Cloudy,20.292395472835622,Arterial
2024-01-01 17:15:00,Loc_5,-8.360679169299955,114.27637432025146,,49.0,39.264345807419666,Cloudy,30.87973145667297,Arterial
2024-01-01 17:30:00,Loc_5,-8.360679169299955,114.27637432025146,,93.0,42.08258332949103,Cloudy,23.50432016696363,Collector
2024-01-01 17:45:00,Loc_5,-8.360679169299955,114.27637432025146,,,26.622629337662747,Cloudy,,Collector
2024-01-01 18:00:00,Loc_5,-8.360679169299955,114.27637432025146,42.26089247016257,10.0,14.101832782367559,Clear,,Collector
2024-01-01 18:15:00,Loc_5,-8.360679169299955,114.27637432025146,41.075885149320314,,14.458495341892137,Rainy,30.28317099331478,Arterial
2024-01-01 18:30:00,Loc_5,-8.360679169299955,114.27637432025146,,80.0,21.665405366861844,Cloudy,22.769563082765018,Collector
2024-01-01 18:45:00,Loc_5,-8.360679169299955,114.27637432025146,49.7133477753475,,29.464071129819445,Rainy,24.24545414329555,Local
2024-01-01 19:00:00,Loc_5,-8.360679169299955,114.27637432025146,66.82238983189048,48.0,42.89896429850764,Rainy,27.127327565607615,Collector
2024-01-01 19:15:00,Loc_5,-8.360679169299955,114.27637432025146,60.97282231361548,73.0,,Clear,25.155056897443565,Collector
2024-01-01 19:30:00,Loc_5,-8.360679169299955,114.27637432025146,32.6919726950084,87.0,23.552512429244135,Clear,28.94241237537239,Collector
2024-01-01 19:45:00,Loc_5,-8.360679169299955,114.27637432025146,54.39158340374547,42.0,20.287700632746958,Rainy,,Arterial
2024-01-01 20:00:00,Loc_5,-8.360679169299955,114.27637432025146,34.25702107101529,55.0,47.36086305955137,Rainy,24.833526204673774,Local
2024-01-01 20:15:00,Loc_5,-8.360679169299955,114.27637432025146,71.43028288119864,23.0,12.045658839499485,Rainy,,Arterial
2024-01-01 20:30:00,Loc_5,-8.360679169299955,114.27637432025146,,48.0,26.49742669538011,Rainy,33.134943533880445,Local
2024-01-01 20:45:00,Loc_5,-8.360679169299955,114.27637432025146,65.39549122273142,,22.725515844708227,Rainy,25.657428228790288,Arterial
2024-01-01 21:00:00,Loc_5,-8.360679169299955,114.27637432025146,28.63012867164195,54.0,,Rainy,22.813745321418864,Local
2024-01-01 21:15:00,Loc_5,-8.360679169299955,114.27637432025146,,14.0,21.837364236903298,Rainy,26.98030140771145,Local
2024-01-01 21:30:00,Loc_5,-8.360679169299955,114.27637432025146,23.389320179979684,,18.40285327586052,Rainy,23.757918883837608,Collector
2024-01-01 21:45:00,Loc_5,-8.360679169299955,114.27637432025146,57.15280578697432,33.0,45.79374356439836,Clear,31.618131485952226,Collector
2024-01-01 22:00:00,Loc_5,-8.360679169299955,114.27637432025146,,,,Cloudy,34.54102193102355,Collector
2024-01-01 22:15:00,Loc_5,-8.360679169299955,114.27637432025146,43.17781405633278,61.0,48.376770399722794,Cloudy,27.91414744094482,Arterial
2024-01-01 22:30:00,Loc_5,-8.360679169299955,114.27637432025146,,17.0,44.33412787197086,Cloudy,,Local
2024-01-01 22:45:00,Loc_5,-8.360679169299955,114.27637432025146,,35.0,10.3483197721933,Rainy,31.73518833642816,Arterial
2024-01-01 23:00:00,Loc_5,-8.360679169299955,114.27637432025146,42.244153362039704,24.0,41.105250955459155,Clear,,Collector
2024-01-01 23:15:00,Loc_5,-8.360679169299955,114.27637432025146,21.71131354294085,14.0,48.21323889502547,Cloudy,28.987593555709438,Collector
2024-01-01 23:30:00,Loc_5,-8.360679169299955,114.27637432025146,63.92956064131591,65.0,27.93759559445036,Rainy,21.19349611568902,Collector
2024-01-01 23:45:00,Loc_5,-8.360679169299955,114.27637432025146,55.56739413989341,71.0,12.327311706985,Clear,,Local
2024-01-02 00:00:00,Loc_5,-8.360679169299955,114.27637432025146,72.88138023159786,,41.74934184720015,Clear,34.319216666142296,Collector
2024-01-02 00:15:00,Loc_5,-8.360679169299955,114.27637432025146,,51.0,24.063323496925463,Clear,,Local
2024-01-02 00:30:00,Loc_5,-8.360679169299955,114.27637432025146,,,18.172157881894165,Clear,29.739609753869928,Collector
2024-01-02 00:45:00,Loc_5,-8.360679169299955,114.27637432025146,50.42601480551363,91.0,11.256863860561047,Clear,27.330584940670057,Collector
2024-01-01 00:00:00,Loc_6,-8.459992947880043,114.27719023659833,68.85777414600204,16.0,39.105472224171294,Cloudy,,Local
2024-01-01 00:15:00,Loc_6,-8.459992947880043,114.27719023659833,,18.0,23.25228412532023,Cloudy,27.733717411425562,Local
2024-01-01 00:30:00,Loc_6,-8.459992947880043,114.27719023659833,37.09925913319694,68.0,,Cloudy,25.462454340767437,Arterial
2024-01-01 00:45:00,Loc_6,-8.459992947880043,114.27719023659833,35.83146185028742,,26.98901571566571,Rainy,34.43437861657299,Collector
2024-01-01 01:00:00,Loc_6,-8.459992947880043,114.27719023659833,,,27.760679690339547,Cloudy,28.65859228944296,Collector
2024-01-01 01:15:00,Loc_6,-8.459992947880043,114.27719023659833,54.95872934917977,,43.67324616490943,Cloudy,33.80578073220325,Local
2024-01-01 01:30:00,Loc_6,-8.459992947880043,114.27719023659833,20.428243726603593,75.0,47.01991076097465,Cloudy,29.622317784705125,Local
2024-01-01 01:45:00,Loc_6,-8.459992947880043,114.27719023659833,,87.0,21.823027419950257,Cloudy,25.07063125035444,Arterial
2024-01-01 02:00:00,Loc_6,-8.459992947880043,114.27719023659833,76.89000412812342,70.0,,Cloudy,,Local
2024-01-01 02:15:00,Loc_6,-8.459992947880043,114.27719023659833,27.94806083345015,15.0,39.20943939504523,Cloudy,29.77470413647312,Local
2024-01-01 02:30:00,Loc_6,-8.459992947880043,114.27719023659833,38.74851147922113,29.0,,Cloudy,22.624289752356383,Local
2024-01-01 02:45:00,Loc_6,-8.459992947880043,114.27719023659833,20.157926036422282,91.0,,Clear,32.85258094755122,Collector
2024-01-01 03:00:00,Loc_6,-8.459992947880043,114.27719023659833,,22.0,36.46852199034198,Cloudy,,Collector
2024-01-01 03:15:00,Loc_6,-8.459992947880043,114.27719023659833,28.039026232697204,79.0,42.83168722605305,Rainy,30.077545889679442,Arterial
2024-01-01 03:30:00,Loc_6,-8.459992947880043,114.27719023659833,,84.0,42.54680911201169,Rainy,23.462247888112763,Arterial
2024-01-01 03:45:00,Loc_6,-8.459992947880043,114.27719023659833,65.25562438592557,58.0,,Cloudy,31.951177676372282,Collector
2024-01-01 04:00:00,Loc_6,-8.459992947880043,114.27719023659833,35.645827944507545,93.0,13.265249538020424,Clear,25.449276292976833,Arterial
2024-01-01 04:15:00,Loc_6,-8.459992947880043,114.27719023659833,,89.0,31.364609980981506,Cloudy,24.603247952987267,Arterial
2024-01-01 04:30:00,Loc_6,-8.459992947880043,114.27719023659833,50.13860043737314,63.0,36.56772314604097,Cloudy,24.60625438523162,Collector
2024-01-01 04:45:00,Loc_6,-8.459992947880043,114.27719023659833,,24.0,24.360520333307925,Rainy,29.51921543533193,Local
2024-01-01 05:00:00,Loc_6,-8.459992947880043,114.27719023659833,52.1746528575805,,16.938197083837178,Cloudy,,Collector
2024-01-01 05:15:00,Loc_6,-8.459992947880043,114.27719023659833,,,,Clear,,Collector
2024-01-01 05:30:00,Loc_6,-8.459992947880043,114.27719023659833,37.17019621788255,53.0,,Rainy,,Local
2024-01-01 05:45:00,Loc_6,-8.459992947880043,114.27719023659833,26.940078620168716,32.0,14.875758163043393,Clear,22.032660059946053,Local
2024-01-01 06:00:00,Loc_6,-8.459992947880043,114.27719023659833,,22.0,32.25887200128194,Cloudy,21.666865027207077,Collector
2024-01-01 06:15:00,Loc_6,-8.459992947880043,114.27719023659833,60.980071143934474,58.0,10.996943136025799,Rainy,20.12960480375873,Local
2024-01-01 06:30:00,Loc_6,-8.459992947880043,114.27719023659833,29.71712329955428,81.0,25.77206549309996,Rainy,26.989288811007075,Local
2024-01-01 06:45:00,Loc_6,-8.459992947880043,114.27719023659833,36.2147590876855,,,Cloudy,21.25674809434628,Arterial
2024-01-01 07:00:00,Loc_6,-8.459992947880043,114.27719023659833,36.67680200698885,78.0,25.83870018693133,Clear,24.374708058771418,Arterial
2024-01-01 07:15:00,Loc_6,-8.459992947880043,114.27719023659833,,73.0,38.14729811186632,Cloudy,29.357113496527464,Collector
2024-01-01 07:30:00,Loc_6,-8.459992947880043,114.27719023659833,77.37241905336191,,48.91368573298187,Cloudy,31.395392208501022,Collector
2024-01-01 07:45:00,Loc_6,-8.459992947880043,114.27719023659833,28.902897466318088,53.0,16.648082721696742,Cloudy,23.229745796310187,Local
2024-01-01 08:00:00,Loc_6,-8.459992947880043,114.27719023659833,26.262773270787445,57.0,37.95649173632414,Rainy,24.289765320499725,Local
2024-01-01 08:15:00,Loc_6,-8.459992947880043,114.27719023659833,61.8840820731697,75.0,20.65945848952944,Cloudy,33.36686860005443,Collector
2024-01-01 08:30:00,Loc_6,-8.459992947880043,114.27719023659833,57.44427688220976,84.0,17.715027559542953,Rainy,31.102542570878512,Collector
2024-01-01 08:45:00,Loc_6,-8.459992947880043,114.27719023659833,,62.0,38.01966477858298,Clear,,Local
2024-01-01 09:00:00,Loc_6,-8.459992947880043,114.27719023659833,53.445779664624865,49.0,48.56685340726602,Rainy,21.26369998327906,Arterial
2024-01-01 09:15:00,Loc_6,-8.459992947880043,114.27719023659833,40.47818561269346,51.0,14.045436328738967,Cloudy,21.351892927637437,Collector
2024-01-01 09:30:00,Loc_6,-8.459992947880043,114.27719023659833,30.447129387233893,16.0,,Cloudy,20.714346537465087,Collector
2024-01-01 09:45:00,Loc_6,-8.459992947880043,114.27719023659833,41.90942279887377,66.0,25.10292796054644,Clear,31.75980469859344,Arterial
2024-01-01 10:00:00,Loc_6,-8.459992947880043,114.27719023659833,20.952803420428026,52.0,16.365242031703133,Cloudy,34.88796531510008,Arterial
2024-01-01 10:15:00,Loc_6,-8.459992947880043,114.27719023659833,55.11727490281416,50.0,12.606318522713877,Clear,33.02687402426058,Arterial
2024-01-01 10:30:00,Loc_6,-8.459992947880043,114.27719023659833,77.51266639844039,10.0,21.41507056856478,Rainy,,Local
2024-01-01 10:45:00,Loc_6,-8.459992947880043,114.27719023659833,64.62947080790579,87.0,29.659205624964905,Clear,,Collector
2024-01-01 11:00:00,Loc_6,-8.459992947880043,114.27719023659833,79.04134875250122,40.0,16.67751040463038,Rainy,21.929044558940653,Arterial
2024-01-01 11:15:00,Loc_6,-8.459992947880043,114.27719023659833,,89.0,12.82760279192059,Cloudy,28.176388493410087,Arterial
2024-01-01 11:30:00,Loc_6,-8.459992947880043,114.27719023659833,60.331510905595714,24.0,35.18649691296956,Cloudy,29.608690862844384,Collector
2024-01-01 11:45:00,Loc_6,-8.459992947880043,114.27719023659833,45.372278832988044,,36.428434531617874,Rainy,30.654932521512915,Collector
2024-01-01 12:00:00,Loc_6,-8.459992947880043,114.27719023659833,53.180718758363085,17.0,43.454873943764596,Cloudy,24.604090035301123,Arterial
2024-01-01 12:15:00,Loc_6,-8.459992947880043,114.27719023659833,40.48819639961203,36.0,24.738873574337703,Clear,,Local
2024-01-01 12:30:00,Loc_6,-8.459992947880043,114.27719023659833,38.94176767330014,18.0,,Rainy,34.28862677049387,Arterial
2024-01-01 12:45:00,Loc_6,-8.459992947880043,114.27719023659833,76.2082879591269,14.0,20.84232052600222,Cloudy,23.545022197028274,Collector
2024-01-01 13:00:00,Loc_6,-8.459992947880043,114.27719023659833,,53.0,43.604524262204976,Rainy,26.72441144086445,Local
2024-01-01 13:15:00,Loc_6,-8.459992947880043,114.27719023659833,,40.0,19.426634944364412,Cloudy,27.130292244031505,Collector
2024-01-01 13:30:00,Loc_6,-8.459992947880043,114.27719023659833,67.26075097597939,,,Rainy,34.25045677903375,Local
2024-01-01 13:45:00,Loc_6,-8.459992947880043,114.27719023659833,,41.0,39.17574693840547,Rainy,,Collector
2024-01-01 14:00:00,Loc_6,-8.459992947880043,114.27719023659833,60.66619858575092,31.0,10.329043676355752,Rainy,32.660774717006525,Arterial
2024-01-01 14:15:00,Loc_6,-8.459992947880043,114.27719023659833,57.09558417111141,,28.3190400375897,Clear,,Local
2024-01-01 14:30:00,Loc_6,-8.459992947880043,114.27719023659833,67.17950244584571,13.0,38.01072086206035,Rainy,,Arterial
2024-01-01 14:45:00,Loc_6,-8.459992947880043,114.27719023659833,,84.0,37.43991434894171,Rainy,30.142471949343673,Local
2024-01-01 15:00:00,Loc_6,-8.459992947880043,114.27719023659833,,12.0,12.400042777682012,Clear,21.966857226871163,Collector
2024-01-01 15:15:00,Loc_6,-8.459992947880043,114.27719023659833,38.089240534280975,,39.95162657325844,Rainy,27.0771837878635,Local
2024-01-01 15:30:00,Loc_6,-8.459992947880043,114.27719023659833,30.49864449502805,,,Rainy,32.431382942614476,Collector
2024-01-01 15:45:00,Loc_6,-8.459992947880043,114.27719023659833,27.052264950907905,64.0,13.696918053107382,Clear,32.450916069458884,Arterial
2024-01-01 16:00:00,Loc_6,-8.459992947880043,114.27719023659833,60.65298202839914,59.0,12.373587003105886,Cloudy,20.73454148797669,Arterial
2024-01-01 16:15:00,Loc_6,-8.459992947880043,114.27719023659833,75.73442156811474,41.0,14.193579984209194,Rainy,,Collector
2024-01-01 16:30:00,Loc_6,-8.459992947880043,114.27719023659833,63.72448086976372,,28.870537858301866,Clear,28.118239605030936,Local
2024-01-01 16:45:00,Loc_6,-8.459992947880043,114.27719023659833,,14.0,45.944203571723456,Rainy,33.25767354201931,Arterial
2024-01-01 17:00:00,Loc_6,-8.459992947880043,114.27719023659833,35.94268599341257,,36.64706775384046,Rainy,,Collector
2024-01-01 17:15:00,Loc_6,-8.459992947880043,114.27719023659833,,19.0,47.06137940002617,Clear,33.026381319720635,Arterial
2024-01-01 17:30:00,Loc_6,-8.459992947880043,114.27719023659833,58.28654442876116,94.0,25.96324588038998,Clear,,Local
2024-01-01 17:45:00,Loc_6,-8.459992947880043,114.27719023659833,47.36844148538613,54.0,16.68715220473015,Clear,,Local
2024-01-01 18:00:00,Loc_6,-8.459992947880043,114.27719023659833,,,15.108709439407999,Clear,,Local
2024-01-01 18:15:00,Loc_6,-8.459992947880043,114.27719023659833,22.264901045929307,34.0,31.854556987223805,Rainy,27.707517581862763,Arterial
2024-01-01 18:30:00,Loc_6,-8.459992947880043,114.27719023659833,55.71245993869797,32.0,27.71159533273523,Rainy,29.419233815676517,Collector
2024-01-01 18:45:00,Loc_6,-8.459992947880043,114.27719023659833,42.07526535568644,28.0,12.080132582185676,Cloudy,,Arterial
2024-01-01 19:00:00,Loc_6,-8.459992947880043,114.27719023659833,31.607260684509647,82.0,,Cloudy,24.066669355205853,Arterial
2024-01-01 19:15:00,Loc_6,-8.459992947880043,114.27719023659833,,,10.208834185189,Cloudy,27.557071585491045,Local
2024-01-01 19:30:00,Loc_6,-8.459992947880043,114.27719023659833,39.25464069998781,42.0,22.438274598780797,Rainy,24.532217696233204,Arterial
2024-01-01 19:45:00,Loc_6,-8.459992947880043,114.27719023659833,55.76423168621365,16.0,26.621116680365322,Cloudy,23.69370714455968,Collector
2024-01-01 20:00:00,Loc_6,-8.459992947880043,114.27719023659833,52.1569722853655,65.0,24.74994097796733,Cloudy,22.577556980416944,Arterial
2024-01-01 20:15:00,Loc_6,-8.459992947880043,114.27719023659833,58.506481895782535,,36.54341111132425,Cloudy,21.20466189934774,Arterial
2024-01-01 20:30:00,Loc_6,-8.459992947880043,114.27719023659833,24.15305384196184,15.0,,Rainy,29.7075734965591,Arterial
2024-01-01 20:45:00,Loc_6,-8.459992947880043,114.27719023659833,,,,Clear,,Local
2024-01-01 21:00:00,Loc_6,-8.459992947880043,114.27719023659833,60.146969129715096,21.0,44.76430640495713,Rainy,25.749998096611495,Local
2024-01-01 21:15:00,Loc_6,-8.459992947880043,114.27719023659833,31.856487114152067,,36.197692340634035,Cloudy,20.20480811393059,Collector
2024-01-01 21:30:00,Loc_6,-8.459992947880043,114.27719023659833,,59.0,14.422818963369624,Clear,24.727318864215025,Local
2024-01-01 21:45:00,Loc_6,-8.459992947880043,114.27719023659833,46.01431887616705,81.0,,Cloudy,20.247120799553095,Arterial
2024-01-01 22:00:00,Loc_6,-8.459992947880043,114.27719023659833,41.91706133102319,42.0,11.059699078982433,Clear,,Collector
2024-01-01 22:15:00,Loc_6,-8.459992947880043,114.27719023659833,,69.0,26.776013428905756,Rainy,31.565029939489992,Collector
2024-01-01 22:30:00,Loc_6,-8.459992947880043,114.27719023659833,73.98482301882966,74.0,45.02930284187181,Rainy,25.3593838003493,Local
2024-01-01 22:45:00,Loc_6,-8.459992947880043,114.27719023659833,57.85097521513947,70.0,25.727465793205017,Clear,29.07351447311173,Arterial
2024-01-01 23:00:00,Loc_6,-8.459992947880043,114.27719023659833,47.37823172133881,48.0,28.856094225014452,Rainy,20.13821749367069,Local
2024-01-01 23:15:00,Loc_6,-8.459992947880043,114.27719023659833,67.80178852529379,66.0,41.297062988218336,Clear,,Local
2024-01-01 23:30:00,Loc_6,-8.459992947880043,114.27719023659833,,46.0,31.42412507728391,Rainy,34.62061312377054,Arterial
2024-01-01 23:45:00,Loc_6,-8.459992947880043,114.27719023659833,69.41359904656186,80.0,20.379014405865057,Rainy,23.652367738959732,Arterial
2024-01-02 00:00:00,Loc_6,-8.459992947880043,114.27719023659833,43.4393360496574,30.0,19.704920954021027,Cloudy,,Collector
2024-01-02 00:15:00,Loc_6,-8.459992947880043,114.27719023659833,,61.0,31.398276937736853,Clear,25.660555581808325,Arterial
2024-01-02 00:30:00,Loc_6,-8.459992947880043,114.27719023659833,58.117281524914375,41.0,,Clear,30.333245103487478,Local
2024-01-02 00:45:00,Loc_6,-8.459992947880043,114.27719023659833,35.502647101371174,,22.001639897043688,Cloudy,21.36375296168468,Collector
2024-01-01 00:00:00,Loc_7,-8.45990255350455,114.43908203895509,,14.0,12.357563929723089,Rainy,29.49419897694267,Arterial
2024-01-01 00:15:00,Loc_7,-8.45990255350455,114.43908203895509,62.08188876276219,57.0,26.56881702026752,Rainy,20.56542444317116,Collector
2024-01-01 00:30:00,Loc_7,-8.45990255350455,114.43908203895509,57.78363321344424,,43.89644773630723,Clear,,Arterial
2024-01-01 00:45:00,Loc_7,-8.45990255350455,114.43908203895509,30.20443312796202,78.0,31.38085666031622,Rainy,24.471537412349118,Collector
2024-01-01 01:00:00,Loc_7,-8.45990255350455,114.43908203895509,37.85520478667537,18.0,,Rainy,33.72497169778509,Arterial
2024-01-01 01:15:00,Loc_7,-8.45990255350455,114.43908203895509,23.53107522489926,69.0,24.116608803760776,Cloudy,25.988292166008918,Local
2024-01-01 01:30:00,Loc_7,-8.45990255350455,114.43908203895509,58.383199244796124,39.0,40.13180451934919,Rainy,29.553440075110103,Local
2024-01-01 01:45:00,Loc_7,-8.45990255350455,114.43908203895509,,57.0,22.69615022313686,Cloudy,25.07881513158324,Arterial
2024-01-01 02:00:00,Loc_7,-8.45990255350455,114.43908203895509,69.72208840616348,49.0,26.740350745307474,Rainy,32.680159012773636,Collector
2024-01-01 02:15:00,Loc_7,-8.45990255350455,114.43908203895509,,89.0,17.084038822296463,Clear,,Collector
